89,31,Γυαλιά Ηλίου,Καλοκαιρι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,32,Αξεσουάρ Ένδυσης,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,33,Γάμος,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,34,Αθλητικά,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,35,Αθληματα,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,36,Κατοικίδια,Σπιτι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,37,Κυνήγι & Σκοποβολή,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,38,Ποδηλατα & Αξεσουάρ,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,39,Όργανα Γυμναστικής,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,40,Μουσική,Related,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,41,Βιβλία,Σπιτι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,42,Camping,Καλοκαιρι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,43,Ψάρεμα,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,44,Drones & Τηλεκατευθυνόμενα,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,45,Καταδύσεις & Αξεσουάρ,Outdoor,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,46,Ζωγραφική,Related,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,47,Θαλάσσα & Πισίνα,Καλοκαιρι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,48,Περιποίηση,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,49,Συμπληρώματα Διατροφής,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,50,Μακιγιάζ,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,51,Αρώματα,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,52,Οπτικά,Σπιτι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,53,Αντιηλική Προστασία & Μαύρισμα,Καλοκαιρι,Γυναίκα,27,4,Ναι,,Δύσκολη,,
89,54,Αδυνάτισμα,Υγεια κ ομορφια,Γυναίκα,27,4,Ναι,,Δύσκολη,,
90,1,Σταθερή & Κινητή τηλεφωνία,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,2,Ηλεκτρονικοί Υπολογιστές & Αξεσουάρ/Περιφερειακά,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,3,Εικόνα,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,4,Ήχος,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,5,Gaming,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,6,Wearables,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,7,Φωτογραφία & Βίντεο,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,8,Ηλεκτρονικά,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,9,Tablets & Αξεσουάρ,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,10,Οικιακές Συσκευές,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,11,Εργαλεία,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,12,Έπιπλα,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,13,Κήπος,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,14,Φωτισμός,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,15,Λευκά Είδη,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,16,"Είδη party, δώρων & εποχιακά",Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,17,Είδη κουζίνας,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,18,Συστήματα ασφαλείας & Αυτοματισμοί,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,19,Είδη καθαρισμού & Οικιακής χρήσης,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,20,Είδη υγιεινής,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,21,Διακόσμηση,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,22,Είδη γραφείου,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,23,Είδη καπνιστού,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,24,Τρόφιμα συσκευασμένα,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,25,Ποτά - Κρασιά,Είδη σπιτιού,Γυναίκα,27,3,Ναι,,Κανονική,,
90,26,Ανδρικά,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,27,Γυναικεία,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,28,Τσάντες & Πορτοφόλια,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,29,Ρολόγια,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,30,Κοσμήματα,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,31,Γυαλιά Ηλίου,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,32,Αξεσουάρ Ένδυσης,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,33,Γάμος,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,34,Αθλητικά,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,35,Αθληματα,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,36,Κατοικίδια,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,37,Κυνήγι & Σκοποβολή,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,38,Ποδηλατα & Αξεσουάρ,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,39,Όργανα Γυμναστικής,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,40,Μουσική,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,41,Βιβλία,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,42,Camping,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,43,Ψάρεμα,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,44,Drones & Τηλεκατευθυνόμενα,Τεχνολογία,Γυναίκα,27,3,Ναι,,Κανονική,,
90,45,Καταδύσεις & Αξεσουάρ,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,46,Ζωγραφική,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,47,Θαλάσσα & Πισίνα,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,48,Περιποίηση,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,49,Συμπληρώματα Διατροφής,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
90,50,Μακιγιάζ,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,51,Αρώματα,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,52,Οπτικά,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,53,Αντιηλική Προστασία & Μαύρισμα,Ένδυση,Γυναίκα,27,3,Ναι,,Κανονική,,
90,54,Αδυνάτισμα,Hobby,Γυναίκα,27,3,Ναι,,Κανονική,,
91,1,Σταθερή & Κινητή τηλεφωνία,Υπηρεσιες,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,2,Ηλεκτρονικοί Υπολογιστές & Αξεσουάρ/Περιφερειακά,Υπηρεσιες,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,3,Εικόνα,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,4,Ήχος,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,5,Gaming,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,6,Wearables,Παρτυ,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,7,Φωτογραφία & Βίντεο,Γαμος,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,8,Ηλεκτρονικά,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,9,Tablets & Αξεσουάρ,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,10,Οικιακές Συσκευές,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,11,Εργαλεία,Ανδρικά,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,12,Έπιπλα,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,13,Κήπος,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,14,Φωτισμός,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,15,Λευκά Είδη,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,16,"Είδη party, δώρων & εποχιακά",Παρτυ,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,17,Είδη κουζίνας,Παρτυ,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,18,Συστήματα ασφαλείας & Αυτοματισμοί,Υπηρεσιες,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,19,Είδη καθαρισμού & Οικιακής χρήσης,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,20,Είδη υγιεινής,υγιεινη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,21,Διακόσμηση,Παρτυ,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,22,Είδη γραφείου,Ανδρικά,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,23,Είδη καπνιστού,υγιεινη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,24,Τρόφιμα συσκευασμένα,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,25,Ποτά - Κρασιά,Παρτυ,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,26,Ανδρικά,Ανδρικά,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,27,Γυναικεία,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,28,Τσάντες & Πορτοφόλια,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,29,Ρολόγια,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,30,Κοσμήματα,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,31,Γυαλιά Ηλίου,Θαλασσα,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,32,Αξεσουάρ Ένδυσης,υγιεινη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,33,Γάμος,Γαμος,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,34,Αθλητικά,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,35,Αθληματα,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,36,Κατοικίδια,Γαμος,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,37,Κυνήγι & Σκοποβολή,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,38,Ποδηλατα & Αξεσουάρ,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,39,Όργανα Γυμναστικής,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,40,Μουσική,Ηλεκτρικά ειδοι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,41,Βιβλία,Σπιτι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,42,Camping,υγιεινη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,43,Ψάρεμα,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,44,Drones & Τηλεκατευθυνόμενα,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,45,Καταδύσεις & Αξεσουάρ,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,46,Ζωγραφική,Χομπι,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,47,Θαλάσσα & Πισίνα,Θαλασσα,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,48,Περιποίηση,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,49,Συμπληρώματα Διατροφής,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,50,Μακιγιάζ,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,51,Αρώματα,Γυναικία,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,52,Οπτικά,Θαλασσα,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,53,Αντιηλική Προστασία & Μαύρισμα,Θαλασσα,Άρρεν,24,3,Ναι,,Δύσκολη,,
91,54,Αδυνάτισμα,Γυμναστικη,Άρρεν,24,3,Ναι,,Δύσκολη,,
92,1,Σταθερή & Κινητή τηλεφωνία,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,2,Ηλεκτρονικοί Υπολογιστές & Αξεσουάρ/Περιφερειακά,Χομπι,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,3,Εικόνα,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,4,Ήχος,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,5,Gaming,Χομπι,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,6,Wearables,Ηλεκτρονικά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,7,Φωτογραφία & Βίντεο,Χομπι,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,8,Ηλεκτρονικά,Ηλεκτρονικά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,9,Tablets & Αξεσουάρ,Ηλεκτρονικά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,10,Οικιακές Συσκευές,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,11,Εργαλεία,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,12,Έπιπλα,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,13,Κήπος,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,14,Φωτισμός,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,15,Λευκά Είδη,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,16,"Είδη party, δώρων & εποχιακά",Πάρτυ,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,17,Είδη κουζίνας,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,18,Συστήματα ασφαλείας & Αυτοματισμοί,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,19,Είδη καθαρισμού & Οικιακής χρήσης,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
92,20,Είδη υγιεινής,Οικιακά,Άρρεν,25,10,Ναι,,Πολύ εύκολη,,
