126,40,Μποτάκια,Παπούτσια,Άρρεν,24,5,Ναι,,Εύκολη,
126,41,Σπορτέξ,Παπούτσια,Άρρεν,24,5,Ναι,,Εύκολη,
126,42,Μπότες,Παπούτσια,Άρρεν,24,5,Ναι,,Εύκολη,
126,43,Γόβες,Παπούτσια,Άρρεν,24,5,Ναι,,Εύκολη,
126,44,Κρέμες σώματος,Περιποίηση Σώματος,Άρρεν,24,5,Ναι,,Εύκολη,
126,45,Αρώματα,Αξεσουάρ,Άρρεν,24,5,Ναι,,Εύκολη,
126,46,Λάδι σώματος,Περιποίηση Σώματος,Άρρεν,24,5,Ναι,,Εύκολη,
126,47,Κάλτσες,Εσώρουχα,Άρρεν,24,5,Ναι,,Εύκολη,
126,48,Ρόμπες,Πιτζάμες - Νυχτικά,Άρρεν,24,5,Ναι,,Εύκολη,
126,49,Νυχτικά,Πιτζάμες - Νυχτικά,Άρρεν,24,5,Ναι,,Εύκολη,
126,50,Φανελάκια,Εσώρουχα,Άρρεν,24,5,Ναι,,Εύκολη,
126,51,Σουτιέν,Εσώρουχα,Άρρεν,24,5,Ναι,,Εύκολη,
126,52,Σλιπάκια,Εσώρουχα,Άρρεν,24,5,Ναι,,Εύκολη,
126,53,Πιτζάμες,Πιτζάμες - Νυχτικά,Άρρεν,24,5,Ναι,,Εύκολη,
126,54,Παντόφλες,Παπούτσια,Άρρεν,24,5,Ναι,,Εύκολη,
126,55,Σακίδια πλάτης,Αξεσουάρ,Άρρεν,24,5,Ναι,,Εύκολη,
126,56,Ισοθερμικά,Εσώρουχα,Άρρεν,24,5,Ναι,,Εύκολη,
126,57,Σορτς,Παντελόνια - Φούστες,Άρρεν,24,5,Ναι,,Εύκολη,
126,58,Πουλόβερ,Μπλούζες Πουκάμισα,Άρρεν,24,5,Ναι,,Εύκολη,
126,59,Γραβάτες,Αξεσουάρ,Άρρεν,24,5,Ναι,,Εύκολη,
127,1,"Μπλούζες (μακρυμάνικες, κοντομάνικες, αμάνικες)",Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,2,Ζιβάγκο,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,3,Κορμάκια,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,4,Πουκάμισα,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,5,Πουκαμίσες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,6,T-shirts,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,7,Τιραντάκια,Εσωρουχα,Άρρεν,23,8,Ναι,,Εύκολη,
127,8,Jeans,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,9,Παντελόνες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,10,Καμπάνες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,11,Μπουφάν,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,12,Γούνες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,13,Παλτό,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,14,Γιλέκα,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,15,Σακάκια / καπαρντίνες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,16,Ζακέτες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,17,Κάπες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,18,Κολάν,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,19,Φούτερ,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,20,Φόρμες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,21,Φορέματα,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,22,Φούστες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,23,Τσάντες,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,24,Πορτοφόλια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,25,Κολιέ,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,26,Βραχιόλια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,27,Σκουλαρίκια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,28,Δαχτυλίδια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,29,Καλσόν,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,30,Καπέλα,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,31,Κασκόλ,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,32,Γάντια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,33,Σκούφοι,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,34,Λαστιχάκια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,35,Κοκαλάκια,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,36,Κορδέλες/στέκες,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,37,Ζώνες,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,38,Ιμάντας τσάντας,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,39,Μπρελόκ,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,40,Μποτάκια,Παπουτσια,Άρρεν,23,8,Ναι,,Εύκολη,
127,41,Σπορτέξ,Παπουτσια,Άρρεν,23,8,Ναι,,Εύκολη,
127,42,Μπότες,Παπουτσια,Άρρεν,23,8,Ναι,,Εύκολη,
127,43,Γόβες,Παπουτσια,Άρρεν,23,8,Ναι,,Εύκολη,
127,44,Κρέμες σώματος,Καλοπισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,45,Αρώματα,Καλοπισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,46,Λάδι σώματος,Καλοπισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,47,Κάλτσες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,48,Ρόμπες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,49,Νυχτικά,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,50,Φανελάκια,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,51,Σουτιέν,Εσωρουχα,Άρρεν,23,8,Ναι,,Εύκολη,
127,52,Σλιπάκια,Εσωρουχα,Άρρεν,23,8,Ναι,,Εύκολη,
127,53,Πιτζάμες,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,54,Παντόφλες,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,55,Σακίδια πλάτης,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
127,56,Ισοθερμικά,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,57,Σορτς,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,58,Πουλόβερ,Ρουχισμος,Άρρεν,23,8,Ναι,,Εύκολη,
127,59,Γραβάτες,Αξεσουαρ,Άρρεν,23,8,Ναι,,Εύκολη,
128,1,"Μπλούζες (μακρυμάνικες, κοντομάνικες, αμάνικες)",μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,2,Ζιβάγκο,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,3,Κορμάκια,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,4,Πουκάμισα,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,5,Πουκαμίσες,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,6,T-shirts,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,7,Τιραντάκια,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,8,Jeans,παντελονια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,9,Παντελόνες,παντελονια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,10,Καμπάνες,παντελονια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,11,Μπουφάν,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,12,Γούνες,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,13,Παλτό,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,14,Γιλέκα,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,15,Σακάκια / καπαρντίνες,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,16,Ζακέτες,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,17,Κάπες,πανωφορια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,18,Κολάν,παντελονια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,19,Φούτερ,μπλουζεσ,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,20,Φόρμες,παντελονια,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,21,Φορέματα,φορεματα-φουστες,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,22,Φούστες,φορεματα-φουστες,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
128,23,Τσάντες,τσαντες,Γυναίκα,23,6,Ναι,φορεματα,Κανονική,οι κατηγοριες διαφερουν πολυ αναλογα με το ειδοσ του σιτε 
